#multi:
,mass A,,,,,,,mass B,,,,,,,
t,x,y,r,θ,ω,α,frame,x,y,r,θ,ω,α,frame,
37.437,46.68,2.759E-2,46.68,0.0,8.8,-112.2,1122,-46.68,-2.759E-2,46.68,-180.0,8.8,-112.2,1122
37.471,46.60,-0.123,46.60,-0.2,0.2,-99.8,1123,-46.60,0.123,46.60,-180.2,0.2,-99.8,1123
37.504,46.60,3.972E-2,46.60,0.0,5.8,97.9,1124,-46.60,-3.972E-2,46.60,-180.0,5.8,97.9,1124
37.538,46.54,0.194,46.54,0.2,5.9,-74.5,1125,-46.54,-0.194,46.54,-179.8,5.9,-74.5,1125
37.571,46.62,0.358,46.62,0.4,1.6,-2.1,1126,-46.62,-0.358,46.62,-179.6,1.6,-2.1,1126
37.604,46.56,0.280,46.56,0.3,3.5,-80.1,1127,-46.56,-0.280,46.56,-179.7,3.5,-80.1,1127
37.638,46.64,0.549,46.65,0.7,0.1,29.6,1128,-46.64,-0.549,46.65,-179.3,0.1,29.6,1128
37.671,46.56,0.285,46.56,0.4,0.3,-63.6,1129,-46.56,-0.285,46.56,-179.6,0.3,-63.6,1129
37.704,46.73,0.569,46.73,0.7,1.4,35.1,1130,-46.73,-0.569,46.73,-179.3,1.4,35.1,1130
37.738,46.57,0.362,46.57,0.4,-2.1,-66.4,1131,-46.57,-0.362,46.57,-179.6,-2.1,-66.4,1131
37.771,46.68,0.454,46.68,0.6,0.3,18.4,1132,-46.68,-0.454,46.68,-179.4,0.3,18.4,1132
37.804,46.53,0.376,46.53,0.5,-2.6,-29.8,1133,-46.53,-0.376,46.53,-179.5,-2.6,-29.8,1133
37.838,46.66,0.314,46.66,0.4,-1.3,-44.2,1134,-46.66,-0.314,46.66,-179.6,-1.3,-44.2,1134
37.871,46.56,0.303,46.56,0.4,-4.7,-2.8,1135,-46.56,-0.303,46.56,-179.6,-4.7,-2.8,1135
37.905,46.67,6.036E-2,46.67,0.1,-3.7,64.1,1136,-46.67,-6.036E-2,46.67,-179.9,-3.7,64.1,1136
37.938,46.55,0.105,46.55,0.1,1.7,32.7,1137,-46.55,-0.105,46.55,-179.9,1.7,32.7,1137
37.971,46.84,0.155,46.84,0.2,-1.7,-79.4,1138,-46.84,-0.155,46.84,-179.8,-1.7,-79.4,1138
38.005,46.75,1.271E-2,46.75,0.0,-4.7,-8.6,1139,-46.75,-1.271E-2,46.75,-180.0,-4.7,-8.6,1139
38.038,46.87,-9.906E-2,46.87,-0.1,-1.9,-101.1,1140,-46.87,9.906E-2,46.87,-180.1,-1.9,-101.1,1140
38.071,46.79,-9.246E-2,46.79,-0.1,-9.5,-41.6,1141,-46.79,9.246E-2,46.79,-180.1,-9.5,-41.6,1141
38.105,46.97,-0.618,46.98,-0.8,-9.2,100.4,1142,-46.97,0.618,46.98,-180.8,-9.2,100.4,1142
38.138,46.76,-0.595,46.76,-0.7,1.4,176.6,1143,-46.76,0.595,46.76,-180.7,1.4,176.6,1143
38.171,46.96,-0.543,46.96,-0.7,1.4,-39.0,1144,-46.96,0.543,46.96,-180.7,1.4,-39.0,1144
38.205,46.77,-0.518,46.77,-0.6,-1.2,-26.1,1145,-46.77,0.518,46.77,-180.6,-1.2,-26.1,1145
38.238,46.86,-0.607,46.87,-0.7,-1.1,-102.1,1146,-46.86,0.607,46.87,-180.7,-1.1,-102.1,1146
38.272,46.66,-0.579,46.66,-0.7,-6.1,9.9,1147,-46.66,0.579,46.66,-180.7,-6.1,9.9,1147
38.305,46.69,-0.938,46.70,-1.2,-4.1,23.8,1148,-46.69,0.938,46.70,-181.2,-4.1,23.8,1148
38.338,46.79,-0.803,46.80,-1.0,-0.2,8.3,1149,-46.79,0.803,46.80,-181.0,-0.2,8.3,1149
38.372,46.84,-0.951,46.85,-1.2,-6.2,-153.6,1150,-46.84,0.951,46.85,-181.2,-6.2,-153.6,1150
38.405,46.87,-1.143,46.89,-1.4,-9.6,-28.0,1151,-46.87,1.143,46.89,-181.4,-9.6,-28.0,1151
38.438,46.84,-1.472,46.87,-1.8,-9.1,-43.8,1152,-46.84,1.472,46.87,-181.8,-9.1,-43.8,1152
38.472,47.00,-1.645,47.03,-2.0,-10.6,60.1,1153,-47.00,1.645,47.03,-182.0,-10.6,60.1,1153
38.505,46.94,-2.057,46.99,-2.5,-7.8,-30.0,1154,-46.94,2.057,46.99,-182.5,-7.8,-30.0,1154
38.538,47.07,-2.078,47.11,-2.5,-8.7,20.7,1155,-47.07,2.078,47.11,-182.5,-8.7,20.7,1155
38.572,46.85,-2.530,46.92,-3.1,-10.7,-64.9,1156,-46.85,2.530,46.92,-183.1,-10.7,-64.9,1156
38.605,46.95,-2.660,47.02,-3.2,-9.4,50.8,1157,-46.95,2.660,47.02,-183.2,-9.4,50.8,1157
38.639,46.84,-3.047,46.94,-3.7,-10.2,-45.4,1158,-46.84,3.047,46.94,-183.7,-10.2,-45.4,1158
38.672,46.80,-3.210,46.91,-3.9,-10.0,17.2,1159,-46.80,3.210,46.91,-183.9,-10.0,17.2,1159
38.705,46.70,-3.585,46.83,-4.4,-11.2,16.4,1160,-46.70,3.585,46.83,-184.4,-11.2,16.4,1160
38.739,46.76,-3.819,46.92,-4.7,-7.7,161.5,1161,-46.76,3.819,46.92,-184.7,-7.7,161.5,1161
38.772,46.52,-3.989,46.69,-4.9,-1.4,-35.1,1162,-46.52,3.989,46.69,-184.9,-1.4,-35.1,1162
38.805,46.83,-3.901,46.99,-4.8,-6.9,-59.3,1163,-46.83,3.901,46.99,-184.8,-6.9,-59.3,1163
38.839,46.60,-4.375,46.81,-5.4,-10.4,-123.4,1164,-46.60,4.375,46.81,-185.4,-10.4,-123.4,1164
38.872,46.76,-4.466,46.97,-5.5,-10.3,-33.8,1165,-46.76,4.466,46.97,-185.5,-10.3,-33.8,1165
38.906,46.58,-4.938,46.84,-6.1,-16.1,1.6,1166,-46.58,4.938,46.84,-186.1,-16.1,1.6,1166
38.939,46.65,-5.342,46.95,-6.5,-9.4,201.4,1167,-46.65,5.342,46.95,-186.5,-9.4,201.4,1167
38.972,46.60,-5.455,46.92,-6.7,-1.9,-25.1,1168,-46.60,5.455,46.92,-186.7,-1.9,-25.1,1168
39.006,46.72,-5.452,47.03,-6.7,-9.6,-132.6,1169,-46.72,5.452,47.03,-186.7,-9.6,-132.6,1169
39.039,46.54,-5.976,46.92,-7.3,-14.7,19.4,1170,-46.54,5.976,46.92,-187.3,-14.7,19.4,1170
39.072,46.73,-6.266,47.15,-7.6,-5.9,167.4,1171,-46.73,6.266,47.15,-187.6,-5.9,167.4,1171
39.106,46.57,-6.307,46.99,-7.7,-3.1,55.8,1172,-46.57,6.307,46.99,-187.7,-3.1,55.8,1172
39.139,46.66,-6.428,47.10,-7.8,-3.1,-49.4,1173,-46.66,6.428,47.10,-187.8,-3.1,-49.4,1173
39.172,46.59,-6.480,47.03,-7.9,-5.6,22.4,1174,-46.59,6.480,47.03,-187.9,-5.6,22.4,1174
39.206,46.53,-6.718,47.02,-8.2,-3.4,-29.0,1175,-46.53,6.718,47.02,-188.2,-3.4,-29.0,1175
39.239,46.59,-6.670,47.07,-8.1,-4.5,-29.8,1176,-46.59,6.670,47.07,-188.1,-4.5,-29.8,1176
39.273,46.54,-6.969,47.06,-8.5,-8.4,-114.7,1177,-46.54,6.969,47.06,-188.5,-8.4,-114.7,1177
39.306,46.50,-7.124,47.04,-8.7,-9.9,110.7,1178,-46.50,7.124,47.04,-188.7,-9.9,110.7,1178
39.339,46.32,-7.484,46.92,-9.2,-4.0,18.7,1179,-46.32,7.484,46.92,-189.2,-4.0,18.7,1179
39.373,46.44,-7.339,47.02,-9.0,-3.8,133.7,1180,-46.44,7.339,47.02,-189.0,-3.8,133.7,1180
39.406,46.29,-7.691,46.92,-9.4,-1.1,-50.4,1181,-46.29,7.691,46.92,-189.4,-1.1,-50.4,1181
39.439,46.46,-7.404,47.05,-9.1,-0.5,124.6,1182,-46.46,7.404,47.05,-189.1,-0.5,124.6,1182
39.473,46.27,-7.717,46.91,-9.5,0.2,-86.0,1183,-46.27,7.717,46.91,-189.5,0.2,-86.0,1183
39.506,46.42,-7.386,47.01,-9.0,0.8,112.2,1184,-46.42,7.386,47.01,-189.0,0.8,112.2,1184
39.539,46.26,-7.671,46.89,-9.4,0.7,41.8,1185,-46.26,7.671,46.89,-189.4,0.7,41.8,1185
39.573,46.45,-7.350,47.03,-9.0,9.2,69.5,1186,-46.45,7.350,47.03,-189.0,9.2,69.5,1186
39.606,46.33,-7.173,46.88,-8.8,3.0,-47.5,1187,-46.33,7.173,46.88,-188.8,3.0,-47.5,1187
39.640,46.53,-7.194,47.08,-8.8,5.1,12.2,1188,-46.53,7.194,47.08,-188.8,5.1,12.2,1188
39.673,46.55,-6.924,47.06,-8.5,6.1,20.1,1189,-46.55,6.924,47.06,-188.5,6.1,20.1,1189
39.706,46.66,-6.875,47.17,-8.4,4.4,-90.3,1190,-46.66,6.875,47.17,-188.4,4.4,-90.3,1190
39.740,46.47,-6.669,46.95,-8.2,1.9,50.1,1191,-46.47,6.669,46.95,-188.2,1.9,50.1,1191
39.773,46.66,-6.770,47.15,-8.3,5.0,90.8,1192,-46.66,6.770,47.15,-188.3,5.0,90.8,1192
39.806,46.60,-6.408,47.04,-7.8,11.0,43.6,1193,-46.60,6.408,47.04,-187.8,11.0,43.6,1193
39.840,46.80,-6.178,47.21,-7.5,6.7,-164.2,1194,-46.80,6.178,47.21,-187.5,6.7,-164.2,1194
39.873,46.68,-6.048,47.07,-7.4,0.2,-181.8,1195,-46.68,6.048,47.07,-187.4,0.2,-181.8,1195
39.907,46.94,-6.187,47.35,-7.5,-5.9,-1.9,1196,-46.94,6.187,47.35,-187.5,-5.9,-1.9,1196
39.940,46.66,-6.370,47.09,-7.8,-1.0,110.7,1197,-46.66,6.370,47.09,-187.8,-1.0,110.7,1197
39.973,47.03,-6.253,47.44,-7.6,4.1,-40.3,1198,-47.03,6.253,47.44,-187.6,4.1,-40.3,1198
40.007,46.81,-6.165,47.22,-7.5,-4.3,10.3,1199,-46.81,6.165,47.22,-187.5,-4.3,10.3,1199
