#multi:
,mass A,,,,,,,mass B,,,,,,,
t,x,y,r,θ,ω,α,step,x,y,r,θ,ω,α,step,
52.286,-31.90,35.60,47.80,131.9,-2.1,58.1,1567,31.90,-35.60,47.80,-48.1,-2.1,58.1,1567
52.319,-31.88,35.65,47.83,131.8,-0.6,39.9,1568,31.88,-35.65,47.83,-48.2,-0.6,39.9,1568
52.352,-31.88,35.63,47.81,131.8,0.7,50.9,1569,31.88,-35.63,47.81,-48.2,0.7,50.9,1569
52.386,-31.90,35.61,47.82,131.9,2.6,43.1,1570,31.90,-35.61,47.82,-48.1,2.6,43.1,1570
52.419,-31.97,35.52,47.79,132.0,4.0,29.7,1571,31.97,-35.52,47.79,-48.0,4.0,29.7,1571
52.452,-32.06,35.45,47.79,132.1,4.3,6.2,1572,32.06,-35.45,47.79,-47.9,4.3,6.2,1572
52.486,-32.13,35.34,47.76,132.3,4.5,49.3,1573,32.13,-35.34,47.76,-47.7,4.5,49.3,1573
52.519,-32.24,35.27,47.78,132.4,7.1,79.1,1574,32.24,-35.27,47.78,-47.6,7.1,79.1,1574
52.553,-32.41,35.06,47.74,132.8,10.5,45.6,1575,32.41,-35.06,47.74,-47.2,10.5,45.6,1575
52.586,-32.62,34.83,47.72,133.1,10.2,53.0,1576,32.62,-34.83,47.72,-46.9,10.2,53.0,1576
52.619,-32.83,34.68,47.75,133.4,13.0,60.7,1577,32.83,-34.68,47.75,-46.6,13.0,60.7,1577
52.653,-33.17,34.36,47.76,134.0,15.7,1.0,1578,33.17,-34.36,47.76,-46.0,15.7,1.0,1578
52.686,-33.44,34.07,47.74,134.5,12.4,-48.1,1579,33.44,-34.07,47.74,-45.5,12.4,-48.1,1579
52.719,-33.63,33.84,47.71,134.8,11.9,-35.7,1580,33.63,-33.84,47.71,-45.2,11.9,-35.7,1580
52.753,-33.88,33.56,47.69,135.3,11.0,-45.0,1581,33.88,-33.56,47.69,-44.7,11.0,-45.0,1581
52.786,-34.07,33.41,47.71,135.6,8.2,-36.7,1582,34.07,-33.41,47.71,-44.4,8.2,-36.7,1582
52.819,-34.20,33.25,47.70,135.8,8.6,-1.7,1583,34.20,-33.25,47.70,-44.2,8.6,-1.7,1583
52.853,-34.35,33.01,47.64,136.1,8.6,24.4,1584,34.35,-33.01,47.64,-43.9,8.6,24.4,1584
52.886,-34.52,32.89,47.68,136.4,9.5,-0.3,1585,34.52,-32.89,47.68,-43.6,9.5,-0.3,1585
52.920,-34.73,32.65,47.67,136.8,9.5,-31.5,1586,34.73,-32.65,47.67,-43.2,9.5,-31.5,1586
52.953,-34.90,32.52,47.70,137.0,6.7,-82.9,1587,34.90,-32.52,47.70,-43.0,6.7,-82.9,1587
52.986,-35.01,32.41,47.71,137.2,4.2,-18.7,1588,35.01,-32.41,47.71,-42.8,4.2,-18.7,1588
53.020,-35.05,32.34,47.69,137.3,4.9,19.9,1589,35.05,-32.34,47.69,-42.7,4.9,19.9,1589
53.053,-35.19,32.20,47.70,137.5,6.4,10.5,1590,35.19,-32.20,47.70,-42.5,6.4,10.5,1590
53.086,-35.30,32.09,47.71,137.7,5.2,-48.4,1591,35.30,-32.09,47.71,-42.3,5.2,-48.4,1591
53.120,-35.38,31.99,47.70,137.9,3.3,-32.3,1592,35.38,-31.99,47.70,-42.1,3.3,-32.3,1592
53.153,-35.45,31.98,47.74,138.0,2.7,-31.7,1593,35.45,-31.98,47.74,-42.0,2.7,-31.7,1593
53.186,-35.52,31.91,47.75,138.1,1.7,-20.0,1594,35.52,-31.91,47.75,-41.9,1.7,-20.0,1594
53.220,-35.52,31.91,47.75,138.1,0.7,,1595,35.52,-31.91,47.75,-41.9,0.7,,1595
53.253,-35.55,31.89,47.75,138.1,,,1596,35.55,-31.89,47.75,-41.9,,,1596
